chunking_strategy,retrieval_method,k,trial,query_id,query_type,recall_at_k,mrr,ndcg_at_k,hit_at_k,faithfulness,answer_correctness,context_precision,table_integrity,citation_validity,query_latency_ms,query_cost_usd
fixed_size,query_decomposition,20,2,q_0052,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.785099999571685,0.0
fixed_size,query_decomposition,1,2,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.540399999765214,0.0
fixed_size,query_decomposition,3,2,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.540399999765214,0.0
fixed_size,query_decomposition,5,2,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.540399999765214,0.0
fixed_size,query_decomposition,10,2,q_0053,mechanical,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.540399999765214,0.0
fixed_size,query_decomposition,20,2,q_0053,mechanical,1.0,0.0625,0.335929056622519,1.0,0.0,0.0,0.0,0.0,0.0,33.540399999765214,0.0
fixed_size,query_decomposition,1,2,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.57990000126301,0.0
fixed_size,query_decomposition,3,2,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.57990000126301,0.0
fixed_size,query_decomposition,5,2,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.57990000126301,0.0
fixed_size,query_decomposition,10,2,q_0056,tabular,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,64.57990000126301,0.0
fixed_size,query_decomposition,20,2,q_0056,tabular,1.0,1.0,0.7596950201816822,1.0,0.0,0.0,0.0,0.0,0.0,64.57990000126301,0.0
fixed_size,query_decomposition,1,2,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.55940000040573,0.0
fixed_size,query_decomposition,3,2,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.55940000040573,0.0
fixed_size,query_decomposition,5,2,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.55940000040573,0.0
fixed_size,query_decomposition,10,2,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.55940000040573,0.0
fixed_size,query_decomposition,20,2,q_0057,tabular,1.0,1.0,0.9937515900838546,1.0,0.0,0.0,0.0,0.0,0.0,76.55940000040573,0.0
fixed_size,query_decomposition,1,2,q_0058,tabular,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56800000058138,0.0
fixed_size,query_decomposition,3,2,q_0058,tabular,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56800000058138,0.0
fixed_size,query_decomposition,5,2,q_0058,tabular,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56800000058138,0.0
fixed_size,query_decomposition,10,2,q_0058,tabular,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,59.56800000058138,0.0
fixed_size,query_decomposition,20,2,q_0058,tabular,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,59.56800000058138,0.0
fixed_size,query_decomposition,1,2,q_0059,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.89570000003732,0.0
fixed_size,query_decomposition,3,2,q_0059,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.89570000003732,0.0
fixed_size,query_decomposition,5,2,q_0059,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.89570000003732,0.0
fixed_size,query_decomposition,10,2,q_0059,tabular,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,85.89570000003732,0.0
fixed_size,query_decomposition,20,2,q_0059,tabular,1.0,1.0,0.8315546295836225,1.0,0.0,0.0,0.0,0.0,0.0,85.89570000003732,0.0
fixed_size,query_decomposition,1,2,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.44729999882111,0.0
fixed_size,query_decomposition,3,2,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.44729999882111,0.0
fixed_size,query_decomposition,5,2,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.44729999882111,0.0
fixed_size,query_decomposition,10,2,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.44729999882111,0.0
fixed_size,query_decomposition,20,2,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.44729999882111,0.0
fixed_size,query_decomposition,1,2,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.68700000004901,0.0
fixed_size,query_decomposition,3,2,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.68700000004901,0.0
fixed_size,query_decomposition,5,2,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.68700000004901,0.0
fixed_size,query_decomposition,10,2,q_0061,tabular,1.0,1.0,0.9493885684853096,1.0,0.0,0.0,0.0,0.0,0.0,64.68700000004901,0.0
fixed_size,query_decomposition,20,2,q_0061,tabular,1.0,1.0,0.9493885684853096,1.0,0.0,0.0,0.0,0.0,0.0,64.68700000004901,0.0
fixed_size,query_decomposition,1,2,q_0062,tabular,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.816299999307375,0.0
fixed_size,query_decomposition,3,2,q_0062,tabular,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.816299999307375,0.0
fixed_size,query_decomposition,5,2,q_0062,tabular,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.816299999307375,0.0
fixed_size,query_decomposition,10,2,q_0062,tabular,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.816299999307375,0.0
fixed_size,query_decomposition,20,2,q_0062,tabular,1.0,0.09090909090909091,0.27894294565112987,1.0,0.0,0.0,0.0,0.0,0.0,58.816299999307375,0.0
fixed_size,query_decomposition,1,2,q_0063,tabular,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30510000063805,0.0
fixed_size,query_decomposition,3,2,q_0063,tabular,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30510000063805,0.0
fixed_size,query_decomposition,5,2,q_0063,tabular,1.0,0.2,0.38685280723454163,1.0,0.0,0.0,0.0,0.0,0.0,64.30510000063805,0.0
fixed_size,query_decomposition,10,2,q_0063,tabular,1.0,0.2,0.45560514958746035,1.0,0.0,0.0,0.0,0.0,0.0,64.30510000063805,0.0
fixed_size,query_decomposition,20,2,q_0063,tabular,1.0,0.2,0.4755192643359485,1.0,0.0,0.0,0.0,0.0,0.0,64.30510000063805,0.0
fixed_size,query_decomposition,1,2,q_0064,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.536700000506244,0.0
fixed_size,query_decomposition,3,2,q_0064,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,41.536700000506244,0.0
fixed_size,query_decomposition,5,2,q_0064,tabular,1.0,0.5,0.6240505200038379,1.0,0.0,0.0,0.0,0.0,0.0,41.536700000506244,0.0
fixed_size,query_decomposition,10,2,q_0064,tabular,1.0,0.5,0.6240505200038379,1.0,0.0,0.0,0.0,0.0,0.0,41.536700000506244,0.0
fixed_size,query_decomposition,20,2,q_0064,tabular,1.0,0.5,0.6240505200038379,1.0,0.0,0.0,0.0,0.0,0.0,41.536700000506244,0.0
fixed_size,query_decomposition,1,2,q_0065,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60809999948833,0.0
fixed_size,query_decomposition,3,2,q_0065,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60809999948833,0.0
fixed_size,query_decomposition,5,2,q_0065,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,37.60809999948833,0.0
fixed_size,query_decomposition,10,2,q_0065,tabular,1.0,0.25,0.46845052016107697,1.0,0.0,0.0,0.0,0.0,0.0,37.60809999948833,0.0
fixed_size,query_decomposition,20,2,q_0065,tabular,1.0,0.25,0.46845052016107697,1.0,0.0,0.0,0.0,0.0,0.0,37.60809999948833,0.0
fixed_size,query_decomposition,1,2,q_0066,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.28840000036871,0.0
fixed_size,query_decomposition,3,2,q_0066,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,44.28840000036871,0.0
fixed_size,query_decomposition,5,2,q_0066,tabular,1.0,1.0,0.9047172294870751,1.0,0.0,0.0,0.0,0.0,0.0,44.28840000036871,0.0
fixed_size,query_decomposition,10,2,q_0066,tabular,1.0,1.0,0.906029422444528,1.0,0.0,0.0,0.0,0.0,0.0,44.28840000036871,0.0
fixed_size,query_decomposition,20,2,q_0066,tabular,1.0,1.0,0.8896057241205159,1.0,0.0,0.0,0.0,0.0,0.0,44.28840000036871,0.0
fixed_size,query_decomposition,1,2,q_0067,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.26829999849724,0.0
fixed_size,query_decomposition,3,2,q_0067,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,45.26829999849724,0.0
fixed_size,query_decomposition,5,2,q_0067,tabular,1.0,1.0,0.8854598815714874,1.0,0.0,0.0,0.0,0.0,0.0,45.26829999849724,0.0
fixed_size,query_decomposition,10,2,q_0067,tabular,1.0,1.0,0.8583865208653804,1.0,0.0,0.0,0.0,0.0,0.0,45.26829999849724,0.0
fixed_size,query_decomposition,20,2,q_0067,tabular,1.0,1.0,0.8328323367933126,1.0,0.0,0.0,0.0,0.0,0.0,45.26829999849724,0.0
fixed_size,query_decomposition,1,2,q_0068,tabular,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78729999937059,0.0
fixed_size,query_decomposition,3,2,q_0068,tabular,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78729999937059,0.0
fixed_size,query_decomposition,5,2,q_0068,tabular,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78729999937059,0.0
fixed_size,query_decomposition,10,2,q_0068,tabular,1.0,0.14285714285714285,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,44.78729999937059,0.0
fixed_size,query_decomposition,20,2,q_0068,tabular,1.0,0.14285714285714285,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,44.78729999937059,0.0
fixed_size,query_decomposition,1,2,q_0069,tabular,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56770000049437,0.0
fixed_size,query_decomposition,3,2,q_0069,tabular,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,43.56770000049437,0.0
fixed_size,query_decomposition,5,2,q_0069,tabular,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,43.56770000049437,0.0
fixed_size,query_decomposition,10,2,q_0069,tabular,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,43.56770000049437,0.0
fixed_size,query_decomposition,20,2,q_0069,tabular,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,43.56770000049437,0.0
fixed_size,query_decomposition,1,2,q_0070,tabular,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46769999858225,0.0
fixed_size,query_decomposition,3,2,q_0070,tabular,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46769999858225,0.0
fixed_size,query_decomposition,5,2,q_0070,tabular,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46769999858225,0.0
fixed_size,query_decomposition,10,2,q_0070,tabular,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46769999858225,0.0
fixed_size,query_decomposition,20,2,q_0070,tabular,1.0,0.05,0.227670248696953,1.0,0.0,0.0,0.0,0.0,0.0,48.46769999858225,0.0
fixed_size,query_decomposition,1,2,q_0071,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.133600000554,0.0
fixed_size,query_decomposition,3,2,q_0071,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,45.133600000554,0.0
fixed_size,query_decomposition,5,2,q_0071,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,45.133600000554,0.0
fixed_size,query_decomposition,10,2,q_0071,tabular,1.0,0.5,0.5988943393645153,1.0,0.0,0.0,0.0,0.0,0.0,45.133600000554,0.0
fixed_size,query_decomposition,20,2,q_0071,tabular,1.0,0.5,0.6122332512904471,1.0,0.0,0.0,0.0,0.0,0.0,45.133600000554,0.0
fixed_size,query_decomposition,1,2,q_0072,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22340000064287,0.0
fixed_size,query_decomposition,3,2,q_0072,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,73.22340000064287,0.0
fixed_size,query_decomposition,5,2,q_0072,tabular,1.0,0.5,0.6509209298071326,1.0,0.0,0.0,0.0,0.0,0.0,73.22340000064287,0.0
fixed_size,query_decomposition,10,2,q_0072,tabular,1.0,0.5,0.6509209298071326,1.0,0.0,0.0,0.0,0.0,0.0,73.22340000064287,0.0
fixed_size,query_decomposition,20,2,q_0072,tabular,1.0,0.5,0.6214450966591364,1.0,0.0,0.0,0.0,0.0,0.0,73.22340000064287,0.0
fixed_size,query_decomposition,1,2,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.31889999959094,0.0
fixed_size,query_decomposition,3,2,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.31889999959094,0.0
fixed_size,query_decomposition,5,2,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.31889999959094,0.0
fixed_size,query_decomposition,10,2,q_0073,tabular,1.0,1.0,0.9325210919548239,1.0,0.0,0.0,0.0,0.0,0.0,52.31889999959094,0.0
fixed_size,query_decomposition,20,2,q_0073,tabular,1.0,1.0,0.8756595247647427,1.0,0.0,0.0,0.0,0.0,0.0,52.31889999959094,0.0
fixed_size,query_decomposition,1,2,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.91309999930672,0.0
fixed_size,query_decomposition,3,2,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.91309999930672,0.0
fixed_size,query_decomposition,5,2,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.91309999930672,0.0
fixed_size,query_decomposition,10,2,q_0074,tabular,1.0,1.0,0.9963488021549354,1.0,0.0,0.0,0.0,0.0,0.0,65.91309999930672,0.0
fixed_size,query_decomposition,20,2,q_0074,tabular,1.0,1.0,0.9648727524727915,1.0,0.0,0.0,0.0,0.0,0.0,65.91309999930672,0.0
fixed_size,query_decomposition,1,2,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.71539999984088,0.0
fixed_size,query_decomposition,3,2,q_0075,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,64.71539999984088,0.0
fixed_size,query_decomposition,5,2,q_0075,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,64.71539999984088,0.0
fixed_size,query_decomposition,10,2,q_0075,tabular,1.0,1.0,0.8710785440003369,1.0,0.0,0.0,0.0,0.0,0.0,64.71539999984088,0.0
fixed_size,query_decomposition,20,2,q_0075,tabular,1.0,1.0,0.8149516929193181,1.0,0.0,0.0,0.0,0.0,0.0,64.71539999984088,0.0
fixed_size,query_decomposition,1,2,q_0076,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93159999951604,0.0
fixed_size,query_decomposition,3,2,q_0076,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,71.93159999951604,0.0
fixed_size,query_decomposition,5,2,q_0076,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,71.93159999951604,0.0
fixed_size,query_decomposition,10,2,q_0076,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,71.93159999951604,0.0
fixed_size,query_decomposition,20,2,q_0076,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,71.93159999951604,0.0
fixed_size,query_decomposition,1,2,q_0077,cross_reference,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92449999896053,0.0
fixed_size,query_decomposition,3,2,q_0077,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,39.92449999896053,0.0
fixed_size,query_decomposition,5,2,q_0077,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,39.92449999896053,0.0
fixed_size,query_decomposition,10,2,q_0077,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,39.92449999896053,0.0
fixed_size,query_decomposition,20,2,q_0077,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,39.92449999896053,0.0
fixed_size,query_decomposition,1,2,q_0078,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.398199998700875,0.0
fixed_size,query_decomposition,3,2,q_0078,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,48.398199998700875,0.0
fixed_size,query_decomposition,5,2,q_0078,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,48.398199998700875,0.0
fixed_size,query_decomposition,10,2,q_0078,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,48.398199998700875,0.0
fixed_size,query_decomposition,20,2,q_0078,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,48.398199998700875,0.0
fixed_size,query_decomposition,1,2,q_0079,cross_reference,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30830000073183,0.0
fixed_size,query_decomposition,3,2,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,52.30830000073183,0.0
fixed_size,query_decomposition,5,2,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,52.30830000073183,0.0
fixed_size,query_decomposition,10,2,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,52.30830000073183,0.0
fixed_size,query_decomposition,20,2,q_0079,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,52.30830000073183,0.0
fixed_size,query_decomposition,1,2,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.589599998507765,0.0
fixed_size,query_decomposition,3,2,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.589599998507765,0.0
fixed_size,query_decomposition,5,2,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.589599998507765,0.0
fixed_size,query_decomposition,10,2,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.589599998507765,0.0
fixed_size,query_decomposition,20,2,q_0080,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.589599998507765,0.0
fixed_size,query_decomposition,1,2,q_0081,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65249999864318,0.0
fixed_size,query_decomposition,3,2,q_0081,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,43.65249999864318,0.0
fixed_size,query_decomposition,5,2,q_0081,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,43.65249999864318,0.0
fixed_size,query_decomposition,10,2,q_0081,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,43.65249999864318,0.0
fixed_size,query_decomposition,20,2,q_0081,cross_reference,1.0,0.5,0.5525485729997712,1.0,0.0,0.0,0.0,0.0,0.0,43.65249999864318,0.0
fixed_size,query_decomposition,1,2,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71950000009383,0.0
fixed_size,query_decomposition,3,2,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71950000009383,0.0
fixed_size,query_decomposition,5,2,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71950000009383,0.0
fixed_size,query_decomposition,10,2,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71950000009383,0.0
fixed_size,query_decomposition,20,2,q_0082,cross_reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71950000009383,0.0
fixed_size,query_decomposition,1,2,q_0083,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90450000092096,0.0
fixed_size,query_decomposition,3,2,q_0083,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,64.90450000092096,0.0
fixed_size,query_decomposition,5,2,q_0083,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,64.90450000092096,0.0
fixed_size,query_decomposition,10,2,q_0083,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,64.90450000092096,0.0
fixed_size,query_decomposition,20,2,q_0083,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,64.90450000092096,0.0
fixed_size,query_decomposition,1,2,q_0084,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21979999926407,0.0
fixed_size,query_decomposition,3,2,q_0084,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,49.21979999926407,0.0
fixed_size,query_decomposition,5,2,q_0084,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,49.21979999926407,0.0
fixed_size,query_decomposition,10,2,q_0084,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,49.21979999926407,0.0
fixed_size,query_decomposition,20,2,q_0084,cross_reference,1.0,0.5,0.6575306475587213,1.0,0.0,0.0,0.0,0.0,0.0,49.21979999926407,0.0
fixed_size,query_decomposition,1,2,q_0085,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.968399999968824,0.0
fixed_size,query_decomposition,3,2,q_0085,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,46.968399999968824,0.0
fixed_size,query_decomposition,5,2,q_0085,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,46.968399999968824,0.0
fixed_size,query_decomposition,10,2,q_0085,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,46.968399999968824,0.0
fixed_size,query_decomposition,20,2,q_0085,cross_reference,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,46.968399999968824,0.0
fixed_size,query_decomposition,1,2,q_0086,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.50169999978971,0.0
fixed_size,query_decomposition,3,2,q_0086,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.50169999978971,0.0
fixed_size,query_decomposition,5,2,q_0086,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.50169999978971,0.0
fixed_size,query_decomposition,10,2,q_0086,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.50169999978971,0.0
fixed_size,query_decomposition,20,2,q_0086,cross_reference,1.0,1.0,0.7741900178546666,1.0,0.0,0.0,0.0,0.0,0.0,51.50169999978971,0.0
fixed_size,query_decomposition,1,2,q_0087,cross_reference,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20289999972738,0.0
fixed_size,query_decomposition,3,2,q_0087,cross_reference,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20289999972738,0.0
fixed_size,query_decomposition,5,2,q_0087,cross_reference,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20289999972738,0.0
fixed_size,query_decomposition,10,2,q_0087,cross_reference,1.0,0.14285714285714285,0.3889580943680543,1.0,0.0,0.0,0.0,0.0,0.0,49.20289999972738,0.0
fixed_size,query_decomposition,20,2,q_0087,cross_reference,1.0,0.14285714285714285,0.3889580943680543,1.0,0.0,0.0,0.0,0.0,0.0,49.20289999972738,0.0
fixed_size,query_decomposition,1,2,q_0088,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.047600000558305,0.0
fixed_size,query_decomposition,3,2,q_0088,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,54.047600000558305,0.0
fixed_size,query_decomposition,5,2,q_0088,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,54.047600000558305,0.0
fixed_size,query_decomposition,10,2,q_0088,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,54.047600000558305,0.0
fixed_size,query_decomposition,20,2,q_0088,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,54.047600000558305,0.0
fixed_size,query_decomposition,1,2,q_0089,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.010200000557234,0.0
fixed_size,query_decomposition,3,2,q_0089,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.010200000557234,0.0
fixed_size,query_decomposition,5,2,q_0089,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.010200000557234,0.0
fixed_size,query_decomposition,10,2,q_0089,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.010200000557234,0.0
fixed_size,query_decomposition,20,2,q_0089,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.010200000557234,0.0
fixed_size,query_decomposition,1,2,q_0090,cross_reference,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35639999956766,0.0
fixed_size,query_decomposition,3,2,q_0090,cross_reference,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35639999956766,0.0
